2013/8/8,RB1401.SHF,1588342,3743,2014/1/22 0:00,RB1405.SHF,19558,3793,2014/5/22 0:00
2013/8/9,RB1401.SHF,1538328,3755,2014/1/22 0:00,RB1405.SHF,22092,3802,2014/5/22 0:00
2013/8/12,RB1401.SHF,1619916,3810,2014/1/22 0:00,RB1405.SHF,22950,3858,2014/5/22 0:00
2013/8/13,RB1401.SHF,1654412,3838,2014/1/22 0:00,RB1405.SHF,30052,3883,2014/5/22 0:00
2013/8/14,RB1401.SHF,1658296,3819,2014/1/22 0:00,RB1405.SHF,31836,3864,2014/5/22 0:00
2013/8/15,RB1401.SHF,1593880,3819,2014/1/22 0:00,RB1405.SHF,33582,3865,2014/5/22 0:00
2013/8/16,RB1401.SHF,1508824,3811,2014/1/22 0:00,RB1405.SHF,35090,3861,2014/5/22 0:00
2013/8/19,RB1401.SHF,1552992,3812,2014/1/22 0:00,RB1405.SHF,42710,3861,2014/5/22 0:00
2013/8/20,RB1401.SHF,1548418,3796,2014/1/22 0:00,RB1405.SHF,52694,3858,2014/5/22 0:00
2013/8/21,RB1401.SHF,1559268,3789,2014/1/22 0:00,RB1405.SHF,53856,3854,2014/5/22 0:00
2013/8/22,RB1401.SHF,1579348,3769,2014/1/22 0:00,RB1405.SHF,52448,3840,2014/5/22 0:00
2013/8/23,RB1401.SHF,1553756,3817,2014/1/22 0:00,RB1405.SHF,54606,3887,2014/5/22 0:00
2013/8/26,RB1401.SHF,1536606,3813,2014/1/22 0:00,RB1405.SHF,55756,3882,2014/5/22 0:00
2013/8/27,RB1401.SHF,1451724,3818,2014/1/22 0:00,RB1405.SHF,55818,3889,2014/5/22 0:00
2013/8/28,RB1401.SHF,1388152,3767,2014/1/22 0:00,RB1405.SHF,56790,3837,2014/5/22 0:00
2013/8/29,RB1401.SHF,1356098,3749,2014/1/22 0:00,RB1405.SHF,60200,3819,2014/5/22 0:00
2013/8/30,RB1401.SHF,1321394,3753,2014/1/22 0:00,RB1405.SHF,61332,3824,2014/5/22 0:00
2013/9/2,RB1401.SHF,1261620,3787,2014/1/22 0:00,RB1405.SHF,64604,3880,2014/5/22 0:00
2013/9/3,RB1401.SHF,1476768,3745,2014/1/22 0:00,RB1405.SHF,65656,3844,2014/5/22 0:00
2013/9/4,RB1401.SHF,1490822,3737,2014/1/22 0:00,RB1405.SHF,69274,3840,2014/5/22 0:00
2013/9/5,RB1401.SHF,1429706,3732,2014/1/22 0:00,RB1405.SHF,69710,3826,2014/5/22 0:00
2013/9/6,RB1401.SHF,1447746,3723,2014/1/22 0:00,RB1405.SHF,77344,3805,2014/5/22 0:00
2013/9/9,RB1401.SHF,1423692,3752,2014/1/22 0:00,RB1405.SHF,83654,3832,2014/5/22 0:00
2013/9/10,RB1401.SHF,1422682,3736,2014/1/22 0:00,RB1405.SHF,84650,3818,2014/5/22 0:00
2013/9/11,RB1401.SHF,1514582,3727,2014/1/22 0:00,RB1405.SHF,84540,3821,2014/5/22 0:00
2013/9/12,RB1401.SHF,1524132,3713,2014/1/22 0:00,RB1405.SHF,88672,3801,2014/5/22 0:00
2013/9/13,RB1401.SHF,1548012,3657,2014/1/22 0:00,RB1405.SHF,102364,3739,2014/5/22 0:00
2013/9/16,RB1401.SHF,1501692,3647,2014/1/22 0:00,RB1405.SHF,104210,3721,2014/5/22 0:00
2013/9/17,RB1401.SHF,1520864,3647,2014/1/22 0:00,RB1405.SHF,104742,3724,2014/5/22 0:00
2013/9/18,RB1401.SHF,1461740,3633,2014/1/22 0:00,RB1405.SHF,99484,3721,2014/5/22 0:00
2013/9/23,RB1401.SHF,1540458,3655,2014/1/22 0:00,RB1405.SHF,106778,3750,2014/5/22 0:00
2013/9/24,RB1401.SHF,1594662,3627,2014/1/22 0:00,RB1405.SHF,107862,3712,2014/5/22 0:00
2013/9/25,RB1401.SHF,1564742,3626,2014/1/22 0:00,RB1405.SHF,106308,3714,2014/5/22 0:00
2013/9/26,RB1401.SHF,1542336,3613,2014/1/22 0:00,RB1405.SHF,105670,3699,2014/5/22 0:00
2013/9/27,RB1401.SHF,1498626,3576,2014/1/22 0:00,RB1405.SHF,105012,3672,2014/5/22 0:00
2013/9/30,RB1401.SHF,1384192,3587,2014/1/22 0:00,RB1405.SHF,100726,3691,2014/5/22 0:00
2013/10/8,RB1401.SHF,1412986,3599,2014/1/22 0:00,RB1405.SHF,123704,3694,2014/5/22 0:00
2013/10/9,RB1401.SHF,1482090,3589,2014/1/22 0:00,RB1405.SHF,232574,3670,2014/5/22 0:00
2013/10/10,RB1401.SHF,1461730,3597,2014/1/22 0:00,RB1405.SHF,247660,3686,2014/5/22 0:00
2013/10/11,RB1401.SHF,1507714,3601,2014/1/22 0:00,RB1405.SHF,305650,3681,2014/5/22 0:00
2013/10/14,RB1401.SHF,1455458,3625,2014/1/22 0:00,RB1405.SHF,360554,3723,2014/5/22 0:00
2013/10/15,RB1401.SHF,1479608,3606,2014/1/22 0:00,RB1405.SHF,423612,3711,2014/5/22 0:00
2013-10-15,RB1401.SHF,1479608.0,3606.0,2014-01-22 00:00:00,RB1405.SHF,423612.0,3711.0,2014-05-22 00:00:00
2013-10-16,RB1401.SHF,1503134.0,3567.0,2014-01-22 00:00:00,RB1405.SHF,501174.0,3690.0,2014-05-22 00:00:00
2013-10-17,RB1401.SHF,1409634.0,3558.0,2014-01-22 00:00:00,RB1405.SHF,588084.0,3669.0,2014-05-22 00:00:00
2013-10-18,RB1401.SHF,1306888.0,3568.0,2014-01-22 00:00:00,RB1405.SHF,755226.0,3643.0,2014-05-22 00:00:00
2013-10-21,RB1401.SHF,1283468.0,3570.0,2014-01-22 00:00:00,RB1405.SHF,802692.0,3644.0,2014-05-22 00:00:00
2013-10-22,RB1401.SHF,1288314.0,3557.0,2014-01-22 00:00:00,RB1405.SHF,859838.0,3642.0,2014-05-22 00:00:00
2013-10-23,RB1401.SHF,1243242.0,3537.0,2014-01-22 00:00:00,RB1405.SHF,864280.0,3634.0,2014-05-22 00:00:00
2013-10-24,RB1401.SHF,1253902.0,3519.0,2014-01-22 00:00:00,RB1405.SHF,891736.0,3617.0,2014-05-22 00:00:00
2013-10-25,RB1401.SHF,1203870.0,3486.0,2014-01-22 00:00:00,RB1405.SHF,926726.0,3585.0,2014-05-22 00:00:00
2013-10-28,RB1401.SHF,1183736.0,3485.0,2014-01-22 00:00:00,RB1405.SHF,949062.0,3586.0,2014-05-22 00:00:00
2013-10-29,RB1401.SHF,1144182.0,3494.0,2014-01-22 00:00:00,RB1405.SHF,1017406.0,3608.0,2014-05-22 00:00:00
2013-10-30,RB1405.SHF,1151774.0,3645.0,2014-05-22 00:00:00,RB1410.SHF,24552.0,3696.0,2014-10-22 00:00:00
2013-10-31,RB1405.SHF,1199354.0,3636.0,2014-05-22 00:00:00,RB1410.SHF,26504.0,3694.0,2014-10-22 00:00:00
2013-11-01,RB1405.SHF,1326042.0,3671.0,2014-05-22 00:00:00,RB1410.SHF,30204.0,3730.0,2014-10-22 00:00:00
2013-11-04,RB1405.SHF,1439576.0,3677.0,2014-05-22 00:00:00,RB1410.SHF,31626.0,3733.0,2014-10-22 00:00:00
2013-11-05,RB1405.SHF,1517904.0,3669.0,2014-05-22 00:00:00,RB1410.SHF,33220.0,3727.0,2014-10-22 00:00:00
2013-11-06,RB1405.SHF,1526576.0,3642.0,2014-05-22 00:00:00,RB1410.SHF,39686.0,3693.0,2014-10-22 00:00:00
2013-11-07,RB1405.SHF,1501678.0,3679.0,2014-05-22 00:00:00,RB1410.SHF,63300.0,3719.0,2014-10-22 00:00:00
2013-11-08,RB1405.SHF,1513220.0,3661.0,2014-05-22 00:00:00,RB1410.SHF,88070.0,3701.0,2014-10-22 00:00:00
2013-11-11,RB1405.SHF,1466372.0,3668.0,2014-05-22 00:00:00,RB1410.SHF,108750.0,3700.0,2014-10-22 00:00:00
2013-11-12,RB1405.SHF,1483652.0,3670.0,2014-05-22 00:00:00,RB1410.SHF,121912.0,3699.0,2014-10-22 00:00:00
2013-11-13,RB1405.SHF,1519674.0,3647.0,2014-05-22 00:00:00,RB1410.SHF,138336.0,3674.0,2014-10-22 00:00:00
2013-11-14,RB1405.SHF,1519356.0,3620.0,2014-05-22 00:00:00,RB1410.SHF,160268.0,3644.0,2014-10-22 00:00:00
2013-11-15,RB1405.SHF,1601814.0,3591.0,2014-05-22 00:00:00,RB1410.SHF,172526.0,3624.0,2014-10-22 00:00:00
2013-11-18,RB1405.SHF,1572632.0,3592.0,2014-05-22 00:00:00,RB1410.SHF,182934.0,3629.0,2014-10-22 00:00:00
2013-11-19,RB1405.SHF,1538180.0,3624.0,2014-05-22 00:00:00,RB1410.SHF,204124.0,3661.0,2014-10-22 00:00:00
2013-11-20,RB1405.SHF,1632208.0,3646.0,2014-05-22 00:00:00,RB1410.SHF,217178.0,3682.0,2014-10-22 00:00:00
2013-11-21,RB1405.SHF,1624172.0,3612.0,2014-05-22 00:00:00,RB1410.SHF,219060.0,3653.0,2014-10-22 00:00:00
