2016-05-16,RB1610.SHF,3430758.0,2052.0,2016-10-24 00:00:00,RB1701.SHF,615784.0,2008.0,2017-01-23 00:00:00
2016-05-17,RB1610.SHF,3195814.0,2114.0,2016-10-24 00:00:00,RB1701.SHF,616174.0,2061.0,2017-01-23 00:00:00
2016-05-18,RB1610.SHF,2961602.0,2055.0,2016-10-24 00:00:00,RB1701.SHF,627840.0,2011.0,2017-01-23 00:00:00
2016-05-19,RB1610.SHF,3041332.0,2043.0,2016-10-24 00:00:00,RB1701.SHF,630074.0,2004.0,2017-01-23 00:00:00
2016-05-20,RB1610.SHF,3092190.0,2062.0,2016-10-24 00:00:00,RB1701.SHF,632582.0,2022.0,2017-01-23 00:00:00
2016-05-23,RB1610.SHF,2946832.0,1947.0,2016-10-24 00:00:00,RB1701.SHF,684664.0,1918.0,2017-01-23 00:00:00
2016-05-24,RB1610.SHF,2962564.0,1958.0,2016-10-24 00:00:00,RB1701.SHF,689390.0,1919.0,2017-01-23 00:00:00
2016-05-25,RB1610.SHF,3045028.0,1916.0,2016-10-24 00:00:00,RB1701.SHF,695476.0,1891.0,2017-01-23 00:00:00
2016-05-26,RB1610.SHF,3043898.0,1953.0,2016-10-24 00:00:00,RB1701.SHF,691054.0,1918.0,2017-01-23 00:00:00
2016-05-27,RB1610.SHF,2923206.0,2033.0,2016-10-24 00:00:00,RB1701.SHF,675120.0,1988.0,2017-01-23 00:00:00
2016-05-30,RB1610.SHF,2854180.0,1990.0,2016-10-24 00:00:00,RB1701.SHF,684998.0,1962.0,2017-01-23 00:00:00
2016-05-31,RB1610.SHF,2941886.0,1978.0,2016-10-24 00:00:00,RB1701.SHF,713576.0,1953.0,2017-01-23 00:00:00
2016-06-01,RB1610.SHF,2968202.0,1955.0,2016-10-24 00:00:00,RB1701.SHF,717144.0,1936.0,2017-01-23 00:00:00
2016-06-02,RB1610.SHF,3035662.0,1954.0,2016-10-24 00:00:00,RB1701.SHF,754152.0,1941.0,2017-01-23 00:00:00
2016-06-03,RB1610.SHF,2937758.0,1988.0,2016-10-24 00:00:00,RB1701.SHF,792658.0,1975.0,2017-01-23 00:00:00
2016-06-06,RB1610.SHF,2941864.0,2059.0,2016-10-24 00:00:00,RB1701.SHF,758038.0,2034.0,2017-01-23 00:00:00
2016-06-07,RB1610.SHF,2758772.0,2077.0,2016-10-24 00:00:00,RB1701.SHF,707580.0,2046.0,2017-01-23 00:00:00
2016-06-08,RB1610.SHF,2478334.0,2099.0,2016-10-24 00:00:00,RB1701.SHF,697192.0,2058.0,2017-01-23 00:00:00
2016-06-13,RB1610.SHF,2596912.0,2170.0,2016-10-24 00:00:00,RB1701.SHF,668092.0,2110.0,2017-01-23 00:00:00
2016-06-14,RB1610.SHF,2447134.0,2072.0,2016-10-24 00:00:00,RB1701.SHF,653296.0,2036.0,2017-01-23 00:00:00
2016-06-15,RB1610.SHF,2452108.0,2067.0,2016-10-24 00:00:00,RB1701.SHF,652554.0,2026.0,2017-01-23 00:00:00
2016-06-16,RB1610.SHF,2476248.0,2074.0,2016-10-24 00:00:00,RB1701.SHF,636370.0,2034.0,2017-01-23 00:00:00
2016-06-17,RB1610.SHF,2375822.0,2074.0,2016-10-24 00:00:00,RB1701.SHF,643880.0,2042.0,2017-01-23 00:00:00
2016-06-20,RB1610.SHF,2389908.0,2062.0,2016-10-24 00:00:00,RB1701.SHF,636172.0,2032.0,2017-01-23 00:00:00
2016-06-21,RB1610.SHF,2480160.0,2082.0,2016-10-24 00:00:00,RB1701.SHF,661670.0,2039.0,2017-01-23 00:00:00
2016-06-22,RB1610.SHF,2631158.0,2143.0,2016-10-24 00:00:00,RB1701.SHF,625794.0,2085.0,2017-01-23 00:00:00
2016-06-23,RB1610.SHF,2686078.0,2141.0,2016-10-24 00:00:00,RB1701.SHF,619480.0,2083.0,2017-01-23 00:00:00
2016-06-24,RB1610.SHF,2639884.0,2126.0,2016-10-24 00:00:00,RB1701.SHF,600546.0,2079.0,2017-01-23 00:00:00
2016-06-27,RB1610.SHF,2806212.0,2268.0,2016-10-24 00:00:00,RB1701.SHF,600352.0,2207.0,2017-01-23 00:00:00
2016-06-28,RB1610.SHF,2691696.0,2265.0,2016-10-24 00:00:00,RB1701.SHF,583192.0,2199.0,2017-01-23 00:00:00
2016-06-29,RB1610.SHF,2608036.0,2241.0,2016-10-24 00:00:00,RB1701.SHF,585408.0,2196.0,2017-01-23 00:00:00
2016-06-30,RB1610.SHF,2505608.0,2337.0,2016-10-24 00:00:00,RB1701.SHF,606718.0,2278.0,2017-01-23 00:00:00
2016-07-01,RB1610.SHF,2313042.0,2349.0,2016-10-24 00:00:00,RB1701.SHF,594056.0,2285.0,2017-01-23 00:00:00
2016-07-04,RB1610.SHF,2073208.0,2424.0,2016-10-24 00:00:00,RB1701.SHF,599950.0,2361.0,2017-01-23 00:00:00
2016-07-05,RB1610.SHF,1971480.0,2402.0,2016-10-24 00:00:00,RB1701.SHF,559036.0,2352.0,2017-01-23 00:00:00
2016-07-06,RB1610.SHF,1982898.0,2378.0,2016-10-24 00:00:00,RB1701.SHF,605432.0,2315.0,2017-01-23 00:00:00
2016-07-07,RB1610.SHF,2077216.0,2387.0,2016-10-24 00:00:00,RB1701.SHF,620590.0,2323.0,2017-01-23 00:00:00
2016-07-08,RB1610.SHF,2413392.0,2445.0,2016-10-24 00:00:00,RB1701.SHF,661020.0,2362.0,2017-01-23 00:00:00
2016-07-11,RB1610.SHF,2276468.0,2430.0,2016-10-24 00:00:00,RB1701.SHF,698938.0,2348.0,2017-01-23 00:00:00
2016-07-12,RB1610.SHF,2561784.0,2558.0,2016-10-24 00:00:00,RB1701.SHF,813192.0,2456.0,2017-01-23 00:00:00
2016-07-13,RB1610.SHF,2494614.0,2516.0,2016-10-24 00:00:00,RB1701.SHF,798668.0,2434.0,2017-01-23 00:00:00
2016-07-14,RB1610.SHF,2493862.0,2524.0,2016-10-24 00:00:00,RB1701.SHF,809318.0,2447.0,2017-01-23 00:00:00
2016-07-15,RB1610.SHF,2463646.0,2527.0,2016-10-24 00:00:00,RB1701.SHF,811612.0,2448.0,2017-01-23 00:00:00
2016-07-18,RB1610.SHF,2509524.0,2362.0,2016-10-24 00:00:00,RB1701.SHF,810006.0,2291.0,2017-01-23 00:00:00
2016-07-19,RB1610.SHF,2326466.0,2297.0,2016-10-24 00:00:00,RB1701.SHF,752334.0,2229.0,2017-01-23 00:00:00
2016-07-20,RB1610.SHF,2295432.0,2310.0,2016-10-24 00:00:00,RB1701.SHF,769276.0,2240.0,2017-01-23 00:00:00
2016-07-21,RB1610.SHF,2261552.0,2396.0,2016-10-24 00:00:00,RB1701.SHF,773186.0,2327.0,2017-01-23 00:00:00
2016-07-22,RB1610.SHF,2172398.0,2310.0,2016-10-24 00:00:00,RB1701.SHF,781046.0,2252.0,2017-01-23 00:00:00
2016-07-25,RB1610.SHF,2116832.0,2342.0,2016-10-24 00:00:00,RB1701.SHF,800380.0,2275.0,2017-01-23 00:00:00
2016-07-26,RB1610.SHF,2159444.0,2379.0,2016-10-24 00:00:00,RB1701.SHF,822738.0,2297.0,2017-01-23 00:00:00
2016-07-27,RB1610.SHF,1903086.0,2418.0,2016-10-24 00:00:00,RB1701.SHF,883578.0,2372.0,2017-01-23 00:00:00
2016-07-28,RB1610.SHF,1936284.0,2480.0,2016-10-24 00:00:00,RB1701.SHF,919036.0,2434.0,2017-01-23 00:00:00
2016-07-29,RB1610.SHF,1891324.0,2412.0,2016-10-24 00:00:00,RB1701.SHF,922836.0,2371.0,2017-01-23 00:00:00
2016-08-01,RB1610.SHF,1796142.0,2495.0,2016-10-24 00:00:00,RB1701.SHF,931044.0,2445.0,2017-01-23 00:00:00
2016-08-02,RB1610.SHF,1857660.0,2514.0,2016-10-24 00:00:00,RB1701.SHF,981314.0,2456.0,2017-01-23 00:00:00
2016-08-03,RB1610.SHF,1844192.0,2497.0,2016-10-24 00:00:00,RB1701.SHF,1008668.0,2433.0,2017-01-23 00:00:00
2016-08-04,RB1610.SHF,1922344.0,2453.0,2016-10-24 00:00:00,RB1701.SHF,1007826.0,2387.0,2017-01-23 00:00:00
2016-08-05,RB1610.SHF,1864868.0,2538.0,2016-10-24 00:00:00,RB1701.SHF,1048412.0,2475.0,2017-01-23 00:00:00
2016-08-08,RB1610.SHF,1968322.0,2607.0,2016-10-24 00:00:00,RB1701.SHF,1136242.0,2536.0,2017-01-23 00:00:00
2016-08-09,RB1610.SHF,1909702.0,2589.0,2016-10-24 00:00:00,RB1701.SHF,1080258.0,2510.0,2017-01-23 00:00:00
2016-08-10,RB1610.SHF,1905536.0,2587.0,2016-10-24 00:00:00,RB1701.SHF,1118268.0,2507.0,2017-01-23 00:00:00
2016-08-11,RB1610.SHF,1963378.0,2594.0,2016-10-24 00:00:00,RB1701.SHF,1196372.0,2507.0,2017-01-23 00:00:00
2016-08-12,RB1610.SHF,1859538.0,2577.0,2016-10-24 00:00:00,RB1701.SHF,1213926.0,2488.0,2017-01-23 00:00:00
2016-08-15,RB1610.SHF,1783176.0,2571.0,2016-10-24 00:00:00,RB1701.SHF,1326032.0,2466.0,2017-01-23 00:00:00
2016-08-16,RB1610.SHF,1775446.0,2648.0,2016-10-24 00:00:00,RB1701.SHF,1541280.0,2571.0,2017-01-23 00:00:00
2016-08-17,RB1701.SHF,1771500.0,2530.0,2017-01-23 00:00:00,RB1705.SHF,219986.0,2487.0,2017-05-22 00:00:00
2016-08-18,RB1701.SHF,1978564.0,2549.0,2017-01-23 00:00:00,RB1705.SHF,223794.0,2512.0,2017-05-22 00:00:00
2016-08-19,RB1701.SHF,2144406.0,2567.0,2017-01-23 00:00:00,RB1705.SHF,229726.0,2545.0,2017-05-22 00:00:00
2016-08-22,RB1701.SHF,2380650.0,2553.0,2017-01-23 00:00:00,RB1705.SHF,237382.0,2533.0,2017-05-22 00:00:00
2016-08-23,RB1701.SHF,2576768.0,2596.0,2017-01-23 00:00:00,RB1705.SHF,255802.0,2590.0,2017-05-22 00:00:00
2016-08-24,RB1701.SHF,2604334.0,2589.0,2017-01-23 00:00:00,RB1705.SHF,268824.0,2602.0,2017-05-22 00:00:00
2016-08-25,RB1701.SHF,2710618.0,2567.0,2017-01-23 00:00:00,RB1705.SHF,291146.0,2570.0,2017-05-22 00:00:00
2016-08-26,RB1701.SHF,2657676.0,2502.0,2017-01-23 00:00:00,RB1705.SHF,300866.0,2508.0,2017-05-22 00:00:00
2016-08-29,RB1701.SHF,2660264.0,2477.0,2017-01-23 00:00:00,RB1705.SHF,308082.0,2462.0,2017-05-22 00:00:00
2016-08-30,RB1701.SHF,2889822.0,2422.0,2017-01-23 00:00:00,RB1705.SHF,321442.0,2410.0,2017-05-22 00:00:00
2016-08-31,RB1701.SHF,2838164.0,2392.0,2017-01-23 00:00:00,RB1705.SHF,331006.0,2374.0,2017-05-22 00:00:00
2016-09-01,RB1701.SHF,2847492.0,2402.0,2017-01-23 00:00:00,RB1705.SHF,339570.0,2389.0,2017-05-22 00:00:00
2016-09-02,RB1701.SHF,2747498.0,2406.0,2017-01-23 00:00:00,RB1705.SHF,344676.0,2392.0,2017-05-22 00:00:00
2016-09-05,RB1701.SHF,2808008.0,2436.0,2017-01-23 00:00:00,RB1705.SHF,357550.0,2419.0,2017-05-22 00:00:00
2016-09-06,RB1701.SHF,2902974.0,2428.0,2017-01-23 00:00:00,RB1705.SHF,376982.0,2410.0,2017-05-22 00:00:00
2016-09-07,RB1701.SHF,3186378.0,2334.0,2017-01-23 00:00:00,RB1705.SHF,402790.0,2329.0,2017-05-22 00:00:00
2016-09-08,RB1701.SHF,3209340.0,2338.0,2017-01-23 00:00:00,RB1705.SHF,418214.0,2330.0,2017-05-22 00:00:00
2016-09-09,RB1701.SHF,3175186.0,2343.0,2017-01-23 00:00:00,RB1705.SHF,423058.0,2330.0,2017-05-22 00:00:00
2016-09-12,RB1701.SHF,3158204.0,2277.0,2017-01-23 00:00:00,RB1705.SHF,435752.0,2274.0,2017-05-22 00:00:00
2016-09-13,RB1701.SHF,3229964.0,2256.0,2017-01-23 00:00:00,RB1705.SHF,460954.0,2251.0,2017-05-22 00:00:00
2016-09-14,RB1701.SHF,3241868.0,2250.0,2017-01-23 00:00:00,RB1705.SHF,466314.0,2248.0,2017-05-22 00:00:00
2016-09-19,RB1701.SHF,3369950.0,2239.0,2017-01-23 00:00:00,RB1705.SHF,491610.0,2256.0,2017-05-22 00:00:00
2016-09-20,RB1701.SHF,3327228.0,2264.0,2017-01-23 00:00:00,RB1705.SHF,491740.0,2278.0,2017-05-22 00:00:00
2016-09-21,RB1701.SHF,3355942.0,2257.0,2017-01-23 00:00:00,RB1705.SHF,501342.0,2275.0,2017-05-22 00:00:00
2016-09-22,RB1701.SHF,3117042.0,2280.0,2017-01-23 00:00:00,RB1705.SHF,518030.0,2312.0,2017-05-22 00:00:00
2016-09-23,RB1701.SHF,2999758.0,2309.0,2017-01-23 00:00:00,RB1705.SHF,521314.0,2333.0,2017-05-22 00:00:00
2016-09-26,RB1701.SHF,2944970.0,2316.0,2017-01-23 00:00:00,RB1705.SHF,528502.0,2333.0,2017-05-22 00:00:00
2016-09-27,RB1701.SHF,2995756.0,2273.0,2017-01-23 00:00:00,RB1705.SHF,535064.0,2299.0,2017-05-22 00:00:00
2016-09-28,RB1701.SHF,2983406.0,2285.0,2017-01-23 00:00:00,RB1705.SHF,539746.0,2314.0,2017-05-22 00:00:00
2016-09-29,RB1701.SHF,2696638.0,2273.0,2017-01-23 00:00:00,RB1705.SHF,533928.0,2305.0,2017-05-22 00:00:00
2016-09-30,RB1701.SHF,2570142.0,2253.0,2017-01-23 00:00:00,RB1705.SHF,545710.0,2284.0,2017-05-22 00:00:00
2016-10-10,RB1701.SHF,2628696.0,2270.0,2017-01-23 00:00:00,RB1705.SHF,560882.0,2300.0,2017-05-22 00:00:00
2016-10-11,RB1701.SHF,2751772.0,2339.0,2017-01-23 00:00:00,RB1705.SHF,597152.0,2364.0,2017-05-22 00:00:00
2016-10-12,RB1701.SHF,2776198.0,2358.0,2017-01-23 00:00:00,RB1705.SHF,614858.0,2373.0,2017-05-22 00:00:00
2016-10-13,RB1701.SHF,2663540.0,2354.0,2017-01-23 00:00:00,RB1705.SHF,651496.0,2379.0,2017-05-22 00:00:00
2016-10-14,RB1701.SHF,2680738.0,2399.0,2017-01-23 00:00:00,RB1705.SHF,654288.0,2413.0,2017-05-22 00:00:00
2016-10-17,RB1701.SHF,2587868.0,2431.0,2017-01-23 00:00:00,RB1705.SHF,699260.0,2441.0,2017-05-22 00:00:00
2016-10-18,RB1701.SHF,2576244.0,2441.0,2017-01-23 00:00:00,RB1705.SHF,733248.0,2437.0,2017-05-22 00:00:00
2016-10-19,RB1701.SHF,2469978.0,2434.0,2017-01-23 00:00:00,RB1705.SHF,767640.0,2429.0,2017-05-22 00:00:00
2016-10-20,RB1701.SHF,2498386.0,2486.0,2017-01-23 00:00:00,RB1705.SHF,783116.0,2469.0,2017-05-22 00:00:00
2016-10-21,RB1701.SHF,2433466.0,2485.0,2017-01-23 00:00:00,RB1705.SHF,810024.0,2453.0,2017-05-22 00:00:00
2016-10-24,RB1701.SHF,2444666.0,2491.0,2017-01-23 00:00:00,RB1705.SHF,829700.0,2466.0,2017-05-22 00:00:00
2016-10-25,RB1701.SHF,2462038.0,2569.0,2017-01-23 00:00:00,RB1705.SHF,815636.0,2557.0,2017-05-22 00:00:00
2016-10-26,RB1701.SHF,2356776.0,2534.0,2017-01-23 00:00:00,RB1705.SHF,819068.0,2533.0,2017-05-22 00:00:00
2016-10-27,RB1701.SHF,2172556.0,2512.0,2017-01-23 00:00:00,RB1705.SHF,854302.0,2525.0,2017-05-22 00:00:00
2016-10-28,RB1701.SHF,2211058.0,2588.0,2017-01-23 00:00:00,RB1705.SHF,869608.0,2593.0,2017-05-22 00:00:00
2016-10-31,RB1701.SHF,2108310.0,2600.0,2017-01-23 00:00:00,RB1705.SHF,902466.0,2629.0,2017-05-22 00:00:00
2016-11-01,RB1701.SHF,2111350.0,2613.0,2017-01-23 00:00:00,RB1705.SHF,866330.0,2633.0,2017-05-22 00:00:00
2016-11-02,RB1701.SHF,2047804.0,2610.0,2017-01-23 00:00:00,RB1705.SHF,846988.0,2618.0,2017-05-22 00:00:00
2016-11-03,RB1701.SHF,2288186.0,2691.0,2017-01-23 00:00:00,RB1705.SHF,884728.0,2671.0,2017-05-22 00:00:00
2016-11-04,RB1701.SHF,2184014.0,2716.0,2017-01-23 00:00:00,RB1705.SHF,849048.0,2682.0,2017-05-22 00:00:00
2016-11-07,RB1701.SHF,2122454.0,2889.0,2017-01-23 00:00:00,RB1705.SHF,915528.0,2838.0,2017-05-22 00:00:00
2016-11-08,RB1701.SHF,1846738.0,2836.0,2017-01-23 00:00:00,RB1705.SHF,907418.0,2789.0,2017-05-22 00:00:00
2016-11-09,RB1701.SHF,1856932.0,3015.0,2017-01-23 00:00:00,RB1705.SHF,894192.0,2989.0,2017-05-22 00:00:00
2016-11-10,RB1701.SHF,1724324.0,2987.0,2017-01-23 00:00:00,RB1705.SHF,886918.0,3005.0,2017-05-22 00:00:00
2016-11-11,RB1701.SHF,1711882.0,3126.0,2017-01-23 00:00:00,RB1705.SHF,941188.0,3143.0,2017-05-22 00:00:00
2010-10-13,RB1105.SHF,864790.0,4504.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4534.0,2011-07-22 00:00:00
2010-10-14,RB1105.SHF,882978.0,4474.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4523.0,2011-07-22 00:00:00
2010-10-13,RB1105.SHF,864790.0,4504.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4534.0,2011-07-22 00:00:00
2010-10-14,RB1105.SHF,882978.0,4474.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4523.0,2011-07-22 00:00:00
2010-10-13,RB1105.SHF,864790.0,4504.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4534.0,2011-07-22 00:00:00
2010-10-14,RB1105.SHF,882978.0,4474.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4523.0,2011-07-22 00:00:00
2010-10-13,RB1105.SHF,864790.0,4504.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4534.0,2011-07-22 00:00:00
2010-10-14,RB1105.SHF,882978.0,4474.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4523.0,2011-07-22 00:00:00
2010-10-13,RB1105.SHF,864790.0,4504.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4534.0,2011-07-22 00:00:00
2010-10-14,RB1105.SHF,882978.0,4474.0,2011-05-23 00:00:00,RB1107.SHF,6410.0,4523.0,2011-07-22 00:00:00
